SPARKH,4,NYU LANGONE MEDICAL CENTER,20190415-113500,Sample 123-456-7890,NYU LANGONE MEDICAL CENTER,2,20190415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
D,NYU School of Medicine,13-5562309,403400,GS1,403400,GS1,403400,GS1,1,12,100000850,100000850,,Goodwin,,Miller,947 Kelsey Shores, , ,West Kayleestad,LA,31623,US,U,19910305,M,M, , , , , , ,Goodwin.Miller@example.org,,20190415,C,2704.25, , , , , , , , , , , , , , , , , , , , , , , , , , , ,20131108,20131108,R,P,20131108,F,12,6, ,81498.74, ,6791.56, ,C,,, ,N, , ,P, , , , , , , , , , , , , , , , , , , , , , , ,NA, , , ,2, , , 
D,NYU School of Medicine,13-5562309,403401,GA1,403401,GA1,403401,GA1,1,12,100000851,100000851,MS,Carrillo,,Reyes,30181 Williams Villages, , ,East Catherine,MN,26759,US,U,19920318,F,Q, , , , , , ,Carrillo.Reyes@example.org,,20190415,4,1246.37, , , , , , , , , , , , , , , , , , , , , , , , , , , ,20131110,20131110,D,,20131110,T,12,6, ,87348.94, ,7279.08, ,P,,, ,N, , ,E, , , , , , , , , , , , , , , , , , , , , , , ,AUTO, , , ,4, , , 
D,NYU School of Medicine,13-5562309,403401,GS1,403401,GS1,403401,GS1,1,12,100000852,100000852,,Lynch,,Williams,522 Watkins Via,Suite 674, ,East Faithton,SD,31513,US,U,19990822,M,P, , , , , , ,Lynch.Williams@example.org,,20190415,A,8633.17, , , , , , , , , , , , , , , , , , , , , , , , , , , ,20170211,20170211,E,O,20170211,F,12,2, ,117680.87, ,9806.74, ,C,,, ,Y, , ,E, , , , , , , , , , , , , , , , , , , , , , , ,AUTO, , , ,1, , , 
D,NYU Hospitals Center,13-3971298,407140,GA1,407140,GA1,407140,GA1,1,12,100000853,100000853,,Salazar,,Knapp,6261 Thomas Ford, , ,Carlosbury,OH,62883,US,U,19980115,M,Q, , , , , , ,Salazar.Knapp@example.org,,20190415,H,4053.75, , , , , , , , , , , , , , , , , , , , , , , , , , , ,20181014,20181014,D,,20181014,L,12,1, ,68666.18, ,5722.18, ,C,,, ,Y, , ,N, , , , , , , , , , , , , , , , , , , , , , , ,OUT, , , ,1, , , 
D,NYU Hospitals Center,13-3971298,151562,GS1,151562,GS1,151562,GS1,1,12,100000854,100000854,,Davis,,Holmes,8344 Blair Cove, , ,Calvinbury,UT,54592,US,U,19991207,M,P, , , , , , ,Davis.Holmes@example.org,,20190415,A,9744.47, , , , , , , , , , , , , , , , , , , , , , , , , , , ,20171225,20171225,L,M,20171225,L,12,2, ,137129.26, ,11427.44, ,F,,, ,N, , ,A, , , , , , , , , , , , , , , , , , , , , , , ,SELF, , , ,4, , , 
D,NYU School of Medicine,13-5562309,403401,GA1,403401,GA1,403401,GA1,1,12,100000855,100000855,Mr,Nash,,Glenn,939 Laura Pines, , ,Lake Michael,KS,80058,US,U,19950426,F,S, , , , , , ,Nash.Glenn@example.org,,20190415,4,3075.12, , , , , , , , , , , , , , , , , , , , , , , , , , , ,20170810,20170810,P,,20170810,L,12,2, ,126132.82, ,10511.07, ,P,,, ,Y, , ,N, , , , , , , , , , , , , , , , , , , , , , , ,AUTO, , , ,1, , , 
D,NYU Hospitals Center,13-3971298,151576,GS1,151576,GS1,151576,GS1,1,12,100000856,100000856,,Randolph,,Day,8357 Dominguez Stravenue, , ,Russellville,MS,81060,US,U,19960403,F,S, , , , , , ,Randolph.Day@example.org,,20190415,Q,1473.15, , , , , , , , , , , , , , , , , , , , , , , , , , , ,20180923,20180923,R,P,20180923,F,12,1, ,132691.07, ,11057.59, ,F,,, ,N, , ,D, , , , , , , , , , , , , , , , , , , , , , , ,AUTO, , , ,4, , , 
D,NYU Hospitals Center,13-3971298,151562,GA1,151562,GA1,151562,GA1,1,12,100000857,100000857,Mr,Soto,,Rivera,12727 Debra Green, , ,West Robert,OK,78113,US,U,19911102,F,M, , , , , , ,Soto.Rivera@example.org,,20190415,B,7651.26, , , , , , , , , , , , , , , , , , , , , , , , , , , ,20100308,20100308,L,A,20100308,L,12,9, ,118073.33, ,9839.44, ,C,,, ,N, , ,P, , , , , , , , , , , , , , , , , , , , , , , ,NA, , , ,4, , , 
D,NYU Hospitals Center,13-3971298,407141,GS1,407141,GS1,407141,GS1,1,12,100000858,100000858,MS,Acosta,,Wiley,Unit 4275,Apt 8098, ,DPO,AA,73856,US,U,19981008,M,P, , , , , , ,Acosta.Wiley@example.org,,20190415,2,4337.01, , , , , , , , , , , , , , , , , , , , , , , , , , , ,20160426,20160426,P,,20160426,L,12,3, ,106664.97, ,8888.75, ,C,,, ,Y, , ,X, , , , , , , , , , , , , , , , , , , , , , , ,OUT, , , ,1, , , 
D,NYU Langone Health System,47-2613531,151576,GS1,151576,GS1,151576,GS1,1,12,100000859,100000859,,Shaw,,Rodriguez,861 Nathan Flat, , ,Millerton,ND,31667,US,U,19930721,F,Q, , , , , , ,Shaw.Rodriguez@example.org,,20190415,K,4464.77, , , , , , , , , , , , , , , , , , , , , , , , , , , ,20120508,20120508,D,,20120508,L,12,7, ,109094.35, ,9091.2, ,F,,, ,N, , ,X, , , , , , , , , , , , , , , , , , , , , , , ,SELF, , , ,2, , , 
D,NYU Hospitals Center,13-3971298,151562,GA1,151562,GA1,151562,GA1,1,12,100000860,100000860,Mrs,Gonzalez,,Molina,3100 Oconnor River,Suite 536, ,Barnesland,KY,17659,US,U,19921029,F,Q, , , , , , ,Gonzalez.Molina@example.org,,20190415,2,4736.54, , , , , , , , , , , , , , , , , , , , , , , , , , , ,20100201,20100201,D,,20100201,F,12,9, ,135026.73, ,11252.23, ,F,,, ,Y, , ,P, , , , , , , , , , , , , , , , , , , , , , , ,OUT, , , ,4, , , 
D,NYU School of Medicine,13-5562309,151576,GA1,151576,GA1,151576,GA1,1,12,100000861,100000861,Mr,Colon,,Rodriguez,PSC 3429,Apt 3346, ,APO,AA,7738,US,U,19971109,F,M, , , , , , ,Colon.Rodriguez@example.org,,20190415,B,2568.61, , , , , , , , , , , , , , , , , , , , , , , , , , , ,20180830,20180830,E,R,20180830,F,12,1, ,94033.06, ,7836.09, ,F,,, ,Y, , ,A, , , , , , , , , , , , , , , , , , , , , , , ,NA, , , ,1, , , 
D,NYU School of Medicine,13-5562309,151576,GS1,151576,GS1,151576,GS1,1,12,100000862,100000862,Mr,Smith,,Moore,27230 Amy Islands,Apt 854, ,East Katherine,VA,98913,US,U,19990729,M,S, , , , , , ,Smith.Moore@example.org,,20190415,C,5599.79, , , , , , , , , , , , , , , , , , , , , , , , , , , ,20180825,20180825,P,,20180825,L,12,1, ,105033.81, ,8752.82, ,C,,, ,N, , ,D, , , , , , , , , , , , , , , , , , , , , , , ,AUTO, , , ,4, , , 
D,NYU Hospitals Center,13-3971298,407141,GS1,407141,GS1,407141,GS1,1,12,100000863,100000863,,Miller,,Peters,498 Ramirez Highway, , ,Port Wendy,CT,55551,US,U,19911219,M,S, , , , , , ,Miller.Peters@example.org,,20190415,Q,893.08, , , , , , , , , , , , , , , , , , , , , , , , , , , ,20170124,20170124,P,,20170124,T,12,2, ,79755.01, ,6646.25, ,C,,, ,N, , ,E, , , , , , , , , , , , , , , , , , , , , , , ,OUT, , , ,1, , , 
D,NYU Langone Health System,47-2613531,407140,GA1,407140,GA1,407140,GA1,1,12,100000864,100000864,,Holt,,Clark,72341 Albert Lock, , ,Port Susanfort,AL,3065,US,U,19980410,M,P, , , , , , ,Holt.Clark@example.org,,20190415,4,1830.42, , , , , , , , , , , , , , , , , , , , , , , , , , , ,20160719,20160719,T,,20160719,L,12,3, ,130358.87, ,10863.24, ,C,,, ,N, , ,D, , , , , , , , , , , , , , , , , , , , , , , ,SELF, , , ,1, , , 
D,NYU Langone Health System,47-2613531,407140,GA1,407140,GA1,407140,GA1,1,12,100000865,100000865,,Lara,,Sandoval,61539 David Mall,Suite 813, ,Port Donaldborough,AZ,87302,US,U,19910728,F,P, , , , , , ,Lara.Sandoval@example.org,,20190415,B,5263.87, , , , , , , , , , , , , , , , , , , , , , , , , , , ,20110722,20110722,L,F,20110722,F,12,8, ,103453.64, ,8621.14, ,F,,, ,Y, , ,X, , , , , , , , , , , , , , , , , , , , , , , ,AUTO, , , ,2, , , 
D,NYU Langone Health System,47-2613531,407140,GA1,407140,GA1,407140,GA1,1,12,100000866,100000866,Mrs,Davis,,Garcia,16871 Gill Mount, , ,Kellymouth,AK,64079,US,U,19971010,M,Q, , , , , , ,Davis.Garcia@example.org,,20190415,H,2713.2, , , , , , , , , , , , , , , , , , , , , , , , , , , ,20161119,20161119,D,,20161119,T,12,3, ,63464.44, ,5288.7, ,F,,, ,Y, , ,X, , , , , , , , , , , , , , , , , , , , , , , ,OUT, , , ,2, , , 
D,NYU Langone Health System,47-2613531,407141,GS1,407141,GS1,407141,GS1,1,12,100000867,100000867,,Robinson,,April,965 Brent Ramp, , ,West Catherine,KS,57074,US,U,19971206,M,Q, , , , , , ,Robinson.April@example.org,,20190415,K,4328.94, , , , , , , , , , , , , , , , , , , , , , , , , , , ,20180819,20180819,D,,20180819,P,12,1, ,68214.79, ,5684.57, ,F,,, ,Y, , ,P, , , , , , , , , , , , , , , , , , , , , , , ,NA, , , ,4, , , 
D,NYU School of Medicine,13-5562309,407140,GA1,407140,GA1,407140,GA1,1,12,100000868,100000868,,Arroyo,,Bennett,34412 Joanne Way, , ,Millerchester,VA,96193,US,U,19991111,F,S, , , , , , ,Arroyo.Bennett@example.org,,20190415,2,1720.33, , , , , , , , , , , , , , , , , , , , , , , , , , , ,20170818,20170818,E,O,20170818,T,12,2, ,60879.3, ,5073.28, ,P,,, ,Y, , ,N, , , , , , , , , , , , , , , , , , , , , , , ,AUTO, , , ,1, , , 
D,NYU School of Medicine,13-5562309,151576,GA1,151576,GA1,151576,GA1,1,12,100000869,100000869,,Hayes,,Mcintyre,64680 Griffin Key, , ,East Sherylside,UT,8535,US,U,19900823,F,S, , , , , , ,Hayes.Mcintyre@example.org,,20190415,A,7367.24, , , , , , , , , , , , , , , , , , , , , , , , , , , ,20120721,20120721,T,,20120721,L,12,7, ,89736.09, ,7478.01, ,F,,, ,Y, , ,E, , , , , , , , , , , , , , , , , , , , , , , ,NA, , , ,4, , , 
D,NYU Langone Health System,47-2613531,151579,GS1,151579,GS1,151579,GS1,1,12,100000870,100000870,Mr,Patrick,,Lam,44662 Joyce Plaza,Suite 217, ,South Austinstad,ME,45517,US,U,19950715,F,P, , , , , , ,Patrick.Lam@example.org,,20190415,G,5523.04, , , , , , , , , , , , , , , , , , , , , , , , , , , ,20160917,20160917,P,,20160917,T,12,3, ,93713.97, ,7809.5, ,F,,, ,Y, , ,A, , , , , , , , , , , , , , , , , , , , , , , ,OUT, , , ,2, , , 
D,NYU Hospitals Center,13-3971298,151579,GA1,151579,GA1,151579,GA1,1,12,100000871,100000871,,Gonzalez,,Lester,17047 Joseph Mount,Apt 477, ,Jamestown,MI,34232,US,U,19961209,M,P, , , , , , ,Gonzalez.Lester@example.org,,20190415,H,3220.83, , , , , , , , , , , , , , , , , , , , , , , , , , , ,20170422,20170422,D,,20170422,F,12,2, ,113292.62, ,9441.05, ,P,,, ,Y, , ,A, , , , , , , , , , , , , , , , , , , , , , , ,SELF, , , ,2, , , 
D,NYU Langone Health System,47-2613531,151562,GS1,151562,GS1,151562,GS1,1,12,100000872,100000872,,Nicholson,,Thompson,PSC 7068,Apt 3541, ,APO,AE,37849,US,U,19950705,M,P, , , , , , ,Nicholson.Thompson@example.org,,20190415,B,3468.71, , , , , , , , , , , , , , , , , , , , , , , , , , , ,20140101,20140101,D,,20140101,L,12,5, ,73076.59, ,6089.72, ,P,,, ,N, , ,X, , , , , , , , , , , , , , , , , , , , , , , ,SELF, , , ,1, , , 
D,NYU Hospitals Center,13-3971298,151579,GS1,151579,GS1,151579,GS1,1,12,100000873,100000873,,Lam,,Estes,5987 Michael Cove, , ,Lake John,ND,89381,US,U,19960706,F,S, , , , , , ,Lam.Estes@example.org,,20190415,C,8881.52, , , , , , , , , , , , , , , , , , , , , , , , , , , ,20140927,20140927,R,P,20140927,T,12,5, ,129369.93, ,10780.83, ,F,,, ,N, , ,X, , , , , , , , , , , , , , , , , , , , , , , ,SELF, , , ,4, , , 
D,NYU School of Medicine,13-5562309,407141,GA1,407141,GA1,407141,GA1,1,12,100000874,100000874,,Pierce,,Brown,4805 Garrett Way, , ,Lake Abigail,MS,20044,US,U,19940605,F,M, , , , , , ,Pierce.Brown@example.org,,20190415,I,4552.94, , , , , , , , , , , , , , , , , , , , , , , , , , , ,20120603,20120603,P,,20120603,T,12,7, ,108388.27, ,9032.36, ,F,,, ,N, , ,P, , , , , , , , , , , , , , , , , , , , , , , ,OUT, , , ,4, , , 
D,NYU School of Medicine,13-5562309,151576,GA1,151576,GA1,151576,GA1,1,12,100000875,100000875,Mr,Rodriguez,,Carpenter,1023 Sanchez Underpass,Suite 221, ,North Daniel,OH,90727,US,U,19930416,M,M, , , , , , ,Rodriguez.Carpenter@example.org,,20190415,H,8125.32, , , , , , , , , , , , , , , , , , , , , , , , , , , ,20120113,20120113,L,F,20120113,P,12,7, ,117910.8, ,9825.9, ,P,,, ,Y, , ,N, , , , , , , , , , , , , , , , , , , , , , , ,SELF, , , ,1, , , 
D,NYU School of Medicine,13-5562309,151562,GS1,151562,GS1,151562,GS1,1,12,100000876,100000876,,Bailey,,Glass,74491 Rebecca Crossing,Apt 134, ,Brentmouth,WY,14542,US,U,19900101,M,P, , , , , , ,Bailey.Glass@example.org,,20190415,A,3284.48, , , , , , , , , , , , , , , , , , , , , , , , , , , ,20110902,20110902,D,,20110902,F,12,8, ,50542.64, ,4211.89, ,F,,, ,Y, , ,A, , , , , , , , , , , , , , , , , , , , , , , ,OUT, , , ,4, , , 
D,NYU School of Medicine,13-5562309,403401,GS1,403401,GS1,403401,GS1,1,12,100000877,100000877,,Gonzalez,,Johnson,0287 Eugene Shore,Apt 435, ,Marymouth,NJ,29820,US,U,19990715,M,Q, , , , , , ,Gonzalez.Johnson@example.org,,20190415,2,2108, , , , , , , , , , , , , , , , , , , , , , , , , , , ,20180115,20180115,E,R,20180115,P,12,1, ,50606.88, ,4217.24, ,C,,, ,Y, , ,X, , , , , , , , , , , , , , , , , , , , , , , ,NA, , , ,1, , , 
D,NYU School of Medicine,13-5562309,407140,GS1,407140,GS1,407140,GS1,1,12,100000878,100000878,,Chan,,Taylor,063 Cole Ranch,Suite 796, ,Zacharyport,VA,33011,US,U,19981125,F,P, , , , , , ,Chan.Taylor@example.org,,20190415,K,9717.64, , , , , , , , , , , , , , , , , , , , , , , , , , , ,20160119,20160119,E,R,20160119,F,12,3, ,134469.68, ,11205.81, ,C,,, ,N, , ,E, , , , , , , , , , , , , , , , , , , , , , , ,OUT, , , ,1, , , 
D,NYU Langone Health System,47-2613531,151579,GS1,151579,GS1,151579,GS1,1,12,100000879,100000879,MS,Dickerson,,Miller,5389 Jackson Plains,Apt 142, ,Deborahchester,AL,3090,US,U,19920521,F,P, , , , , , ,Dickerson.Miller@example.org,,20190415,G,4210.34, , , , , , , , , , , , , , , , , , , , , , , , , , , ,20100427,20100427,D,,20100427,L,12,9, ,59541.9, ,4961.82, ,P,,, ,N, , ,N, , , , , , , , , , , , , , , , , , , , , , , ,SELF, , , ,4, , , 
D,NYU Langone Health System,47-2613531,403401,GA1,403401,GA1,403401,GA1,1,12,100000880,100000880,,Franklin,,Watts,USNV Collins, , ,FPO,AA,13006,US,U,19910523,F,Q, , , , , , ,Franklin.Watts@example.org,,20190415,Q,7907.58, , , , , , , , , , , , , , , , , , , , , , , , , , , ,20130325,20130325,D,,20130325,T,12,6, ,133854.14, ,11154.51, ,C,,, ,N, , ,X, , , , , , , , , , , , , , , , , , , , , , , ,AUTO, , , ,2, , , 
D,NYU Langone Health System,47-2613531,403401,GS1,403401,GS1,403401,GS1,1,12,100000881,100000881,Mrs,Blair,,Patterson,1425 Eric Dam, , ,Pricefort,KY,59542,US,U,19900327,F,M, , , , , , ,Blair.Patterson@example.org,,20190415,E,8088.22, , , , , , , , , , , , , , , , , , , , , , , , , , , ,20170325,20170325,D,,20170325,P,12,2, ,110505.21, ,9208.77, ,P,,, ,Y, , ,X, , , , , , , , , , , , , , , , , , , , , , , ,SELF, , , ,2, , , 
D,NYU School of Medicine,13-5562309,151576,GS1,151576,GS1,151576,GS1,1,12,100000882,100000882,,Robinson,,Harper,47666 Rachel Grove,Apt 988, ,Freemanfort,RI,98722,US,U,19980306,M,S, , , , , , ,Robinson.Harper@example.org,,20190415,Q,1341.91, , , , , , , , , , , , , , , , , , , , , , , , , , , ,20171025,20171025,E,O,20171025,F,12,2, ,88504.67, ,7375.39, ,C,,, ,N, , ,X, , , , , , , , , , , , , , , , , , , , , , , ,AUTO, , , ,4, , , 
D,NYU Hospitals Center,13-3971298,407140,GA1,407140,GA1,407140,GA1,1,12,100000883,100000883,Mr,Baker,,Young,580 Carter Cape,Suite 164, ,Anthonyport,VT,86976,US,U,19970908,F,P, , , , , , ,Baker.Young@example.org,,20190415,2,1176.61, , , , , , , , , , , , , , , , , , , , , , , , , , , ,20160923,20160923,D,,20160923,F,12,3, ,58328.97, ,4860.75, ,P,,, ,Y, , ,X, , , , , , , , , , , , , , , , , , , , , , , ,OUT, , , ,2, , , 
D,NYU Hospitals Center,13-3971298,403401,GS1,403401,GS1,403401,GS1,1,12,100000884,100000884,,Hernandez,,Wilson,27495 Galvan Heights, , ,Rosestad,AR,90276,US,U,19970103,F,Q, , , , , , ,Hernandez.Wilson@example.org,,20190415,K,2281.74, , , , , , , , , , , , , , , , , , , , , , , , , , , ,20181206,20181206,R,E,20181206,F,12,1, ,122646.54, ,10220.55, ,P,,, ,Y, , ,P, , , , , , , , , , , , , , , , , , , , , , , ,OUT, , , ,4, , , 
D,NYU Langone Health System,47-2613531,151576,GA1,151576,GA1,151576,GA1,1,12,100000885,100000885,Mr,Maynard,,Williams,30283 Sheila Knolls,Apt 095, ,South Kathymouth,MD,57741,US,U,19910511,M,P, , , , , , ,Maynard.Williams@example.org,,20190415,C,5645.33, , , , , , , , , , , , , , , , , , , , , , , , , , , ,20101027,20101027,E,O,20101027,P,12,9, ,97101.18, ,8091.76, ,F,,, ,Y, , ,D, , , , , , , , , , , , , , , , , , , , , , , ,NA, , , ,4, , , 
D,NYU Langone Health System,47-2613531,151576,GA1,151576,GA1,151576,GA1,1,12,100000886,100000886,,Alexander,,Miller,51502 Samuel Parks,Apt 331, ,Fritzfort,MD,92013,US,U,19900425,F,Q, , , , , , ,Alexander.Miller@example.org,,20190415,A,664.71, , , , , , , , , , , , , , , , , , , , , , , , , , , ,20120515,20120515,R,N,20120515,T,12,7, ,57135.31, ,4761.28, ,F,,, ,Y, , ,D, , , , , , , , , , , , , , , , , , , , , , , ,SELF, , , ,1, , , 
D,NYU Langone Health System,47-2613531,407141,GA1,407141,GA1,407141,GA1,1,12,100000887,100000887,,Curtis,,Bowers,572 Chavez Port, , ,Fosterton,OR,41043,US,U,19900311,F,M, , , , , , ,Curtis.Bowers@example.org,,20190415,K,220.87, , , , , , , , , , , , , , , , , , , , , , , , , , , ,20150427,20150427,L,M,20150427,L,12,4, ,77684.6, ,6473.72, ,P,,, ,N, , ,P, , , , , , , , , , , , , , , , , , , , , , , ,NA, , , ,4, , , 
D,NYU Hospitals Center,13-3971298,151576,GA1,151576,GA1,151576,GA1,1,12,100000888,100000888,Mrs,Torres,,Caldwell,8801 Ramirez Estates,Apt 290, ,Ryanbury,ND,34688,US,U,19940807,M,M, , , , , , ,Torres.Caldwell@example.org,,20190415,G,301.47, , , , , , , , , , , , , , , , , , , , , , , , , , , ,20140611,20140611,P,,20140611,P,12,5, ,103884.93, ,8657.08, ,C,,, ,N, , ,P, , , , , , , , , , , , , , , , , , , , , , , ,NA, , , ,4, , , 
D,NYU School of Medicine,13-5562309,407140,GA1,407140,GA1,407140,GA1,1,12,100000889,100000889,MS,Houston,,Powers,93893 Gill Via,Apt 166, ,Lake Brendanfort,OR,95565,US,U,19970728,M,P, , , , , , ,Houston.Powers@example.org,,20190415,I,3213.5, , , , , , , , , , , , , , , , , , , , , , , , , , , ,20180512,20180512,P,,20180512,F,12,1, ,98360.43, ,8196.7, ,F,,, ,Y, , ,A, , , , , , , , , , , , , , , , , , , , , , , ,NA, , , ,4, , , 
D,NYU Langone Health System,47-2613531,407141,GA1,407141,GA1,407141,GA1,1,12,100000890,100000890,,Hinton,,Vasquez,7728 Bentley River, , ,Lake Kelliville,NC,36797,US,U,19940516,F,S, , , , , , ,Hinton.Vasquez@example.org,,20190415,I,7513.77, , , , , , , , , , , , , , , , , , , , , , , , , , , ,20141207,20141207,T,,20141207,P,12,5, ,116434.61, ,9702.88, ,C,,, ,Y, , ,D, , , , , , , , , , , , , , , , , , , , , , , ,OUT, , , ,2, , , 
D,NYU Langone Health System,47-2613531,151576,GS1,151576,GS1,151576,GS1,1,12,100000891,100000891,MS,Chandler,,Allen,54716 Cole Highway,Suite 870, ,Nicholsland,CO,54604,US,U,19900614,M,Q, , , , , , ,Chandler.Allen@example.org,,20190415,2,474.07, , , , , , , , , , , , , , , , , , , , , , , , , , , ,20180113,20180113,P,,20180113,F,12,1, ,121992.26, ,10166.02, ,F,,, ,Y, , ,A, , , , , , , , , , , , , , , , , , , , , , , ,SELF, , , ,1, , , 
D,NYU Langone Health System,47-2613531,403400,GS1,403400,GS1,403400,GS1,1,12,100000892,100000892,,Pittman,,Crawford,69104 Bryan Port, , ,Whitechester,ND,51400,US,U,19931031,M,M, , , , , , ,Pittman.Crawford@example.org,,20190415,E,9294.23, , , , , , , , , , , , , , , , , , , , , , , , , , , ,20160607,20160607,E,R,20160607,L,12,3, ,113509.04, ,9459.09, ,P,,, ,N, , ,N, , , , , , , , , , , , , , , , , , , , , , , ,NA, , , ,1, , , 
D,NYU Langone Health System,47-2613531,403401,GA1,403401,GA1,403401,GA1,1,12,100000893,100000893,,Sims,,Gomez,977 Karen Radial, , ,New Christinafort,NV,7704,US,U,19931016,M,P, , , , , , ,Sims.Gomez@example.org,,20190415,H,7518.84, , , , , , , , , , , , , , , , , , , , , , , , , , , ,20120112,20120112,L,M,20120112,T,12,7, ,137471.05, ,11455.92, ,P,,, ,Y, , ,A, , , , , , , , , , , , , , , , , , , , , , , ,OUT, , , ,1, , , 
D,NYU School of Medicine,13-5562309,151562,GS1,151562,GS1,151562,GS1,1,12,100000894,100000894,,Walker,,Ellis,87192 Angela Rue, , ,Millerfurt,MT,19860,US,U,19991218,M,M, , , , , , ,Walker.Ellis@example.org,,20190415,C,2918.89, , , , , , , , , , , , , , , , , , , , , , , , , , , ,20180411,20180411,E,R,20180411,L,12,1, ,82458.11, ,6871.51, ,F,,, ,Y, , ,N, , , , , , , , , , , , , , , , , , , , , , , ,NA, , , ,4, , , 
D,NYU Langone Health System,47-2613531,407140,GS1,407140,GS1,407140,GS1,1,12,100000895,100000895,,Vasquez,,Mccarthy,37354 Shane Rapid,Apt 415, ,Ashleyberg,NH,61729,US,U,19920501,M,S, , , , , , ,Vasquez.Mccarthy@example.org,,20190415,Q,7465.86, , , , , , , , , , , , , , , , , , , , , , , , , , , ,20181205,20181205,D,,20181205,L,12,1, ,117477.71, ,9789.81, ,P,,, ,N, , ,N, , , , , , , , , , , , , , , , , , , , , , , ,SELF, , , ,2, , , 
D,NYU Hospitals Center,13-3971298,151576,GA1,151576,GA1,151576,GA1,1,12,100000896,100000896,MS,Beck,,Snyder,001 Jackson Stream,Apt 749, ,Jasminefort,NJ,40616,US,U,19940208,M,M, , , , , , ,Beck.Snyder@example.org,,20190415,C,176.65, , , , , , , , , , , , , , , , , , , , , , , , , , , ,20180421,20180421,D,,20180421,F,12,1, ,88023.09, ,7335.26, ,P,,, ,Y, , ,X, , , , , , , , , , , , , , , , , , , , , , , ,OUT, , , ,4, , , 
D,NYU Hospitals Center,13-3971298,407141,GS1,407141,GS1,407141,GS1,1,12,100000897,100000897,Mrs,Johnson,,Hoover,56147 Crystal Junction, , ,New Kelly,MI,75795,US,U,19940727,M,P, , , , , , ,Johnson.Hoover@example.org,,20190415,A,4367.36, , , , , , , , , , , , , , , , , , , , , , , , , , , ,20180604,20180604,L,A,20180604,L,12,1, ,102420.81, ,8535.07, ,F,,, ,N, , ,E, , , , , , , , , , , , , , , , , , , , , , , ,NA, , , ,1, , , 
D,NYU Hospitals Center,13-3971298,407141,GS1,407141,GS1,407141,GS1,1,12,100000898,100000898,Mrs,Mills,,Scott,034 Davis Walks, , ,Davidport,MO,73175,US,U,19940529,M,P, , , , , , ,Mills.Scott@example.org,,20190415,E,4865.98, , , , , , , , , , , , , , , , , , , , , , , , , , , ,20120317,20120317,E,O,20120317,L,12,7, ,132358.8, ,11029.9, ,C,,, ,N, , ,D, , , , , , , , , , , , , , , , , , , , , , , ,AUTO, , , ,2, , , 
D,NYU Langone Health System,47-2613531,403401,GS1,403401,GS1,403401,GS1,1,12,100000899,100000899,,Larsen,,Smith,9834 Kayla Prairie,Suite 362, ,Watsonhaven,HI,71089,US,U,19941017,M,Q, , , , , , ,Larsen.Smith@example.org,,20190415,2,4256.8, , , , , , , , , , , , , , , , , , , , , , , , , , , ,20180721,20180721,L,U,20180721,F,12,1, ,101507.34, ,8458.94, ,P,,, ,N, , ,D, , , , , , , , , , , , , , , , , , , , , , , ,AUTO, , , ,2, , , 
D,NYU Langone Health System,47-2613531,403401,GA1,403401,GA1,403401,GA1,1,12,100000900,100000900,,Miranda,,Kennedy,55669 Mark Spur,Apt 919, ,Jasonville,VT,17037,US,U,19950330,M,M, , , , , , ,Miranda.Kennedy@example.org,,20190415,H,4592.42, , , , , , , , , , , , , , , , , , , , , , , , , , , ,20130511,20130511,R,E,20130511,F,12,6, ,85520.56, ,7126.71, ,P,,, ,Y, , ,A, , , , , , , , , , , , , , , , , , , , , , , ,SELF, , , ,2, , , 
D,NYU School of Medicine,13-5562309,407141,GA1,407141,GA1,407141,GA1,1,12,100000901,100000901,,Morgan,,Davis,245 Luis Village, , ,New Jessicaland,SD,79615,US,U,19961204,F,M, , , , , , ,Morgan.Davis@example.org,,20190415,I,2193.51, , , , , , , , , , , , , , , , , , , , , , , , , , , ,20150202,20150202,L,U,20150202,F,12,4, ,118607.62, ,9883.97, ,P,,, ,N, , ,D, , , , , , , , , , , , , , , , , , , , , , , ,OUT, , , ,2, , , 
