D,NYU Langone Health System,13-3971298,151576,GS1,151576,GS1,151576,GS1, ,26,3721291677,1000039, ,Frank,,Little,83225 Jennifer Orchard, , ,"Millerville,",TX,24859,US,U, ,M,S, , , , , , ,Frank.Littleexample.org,20171020, ,826.86
D,NYU School of Medicine,13-5562309,151576,GS1,151576,GS1,151576,GS1, ,26,3721591104,1000014, ,Kevin,,Strickland,8346 Pamela Oval,Apt. 489, ,"Lake Bryce,",ND,02530,US,U, ,F,M, , , , , , ,Kevin.Stricklandexample.org,20171020, ,664.15
D,NYU Hospitals Center,13-5562309,151576,GS1,151576,GS1,151576,GS1, ,26,3721838927,1000042, ,Joseph,,Ramirez,9315 Tran Plaza,Suite 951, ,"East April,",NC,61768,US,U, ,F,S, , , , , , ,Joseph.Ramirezexample.org,20171020,E,366.45
D,NYU Langone Health System,47-2613531,151562,GS1,151562,GS1,151562,GS1, ,26,3722124040,1000048, ,Haley,,Mccoy,USCGC Williams, , ,FPO,AE,48484,US,U, ,F,S, , , , , , ,Haley.Mccoyexample.org,20171020,E,148.85
D,NYU Hospitals Center,47-2613531,151579,GA1,151579,GA1,151579,GA1, ,26,3722343332,1000024, ,Michael,,Parks,90525 Ian Station,Suite 845, ,"Lake Christopherside,",NC,64533,US,U, ,F,M, , , , , , ,Michael.Parksexample.org,20171020, ,242.35
D,NYU Hospitals Center,13-3971298,403401,GS1,403401,GS1,403401,GS1, ,26,3722629501,1000006, ,Elizabeth,,Flores,0851 Brent Street,Suite 643, ,"North Christineberg,",CA,11407,US,U, ,F,S, , , , , , ,Elizabeth.Floresexample.org,20171020, ,271.8
D,NYU School of Medicine,13-3971298,151579,GA1,151579,GA1,151579,GA1, ,26,3722873399,1000038, ,Diane,,Neal,96489 Munoz Ports, , ,"Sandersbury,",ME,37158,US,U, ,F,M, , , , , , ,Diane.Nealexample.org,20171020, ,214.01
D,NYU Hospitals Center,13-3971298,407140,GA1,407140,GA1,407140,GA1, ,26,3723080567,1000037, ,Mallory,,Smith,39425 Jasmine Corner, , ,"Westfort,",ND,65483,US,U, ,F,M, , , , , , ,Mallory.Smithexample.org,20171020, ,385.42
D,NYU Hospitals Center,13-5562309,403401,GS1,403401,GS1,403401,GS1, ,26,3723281991,1000009, ,Teresa,,Wilson,509 Breanna Junctions,Apt. 778, ,"Martinburgh,",AK,65940,US,U, ,M,S, , , , , , ,Teresa.Wilsonexample.org,20171020, ,408.76
D,NYU Langone Health System,13-3971298,403400,GS1,403400,GS1,403400,GS1, ,26,3723496341,1000036, ,Brittany,,Baker,574 Pollard Path, , ,"West Samanthaton,",PA,47274,US,U, ,F,S, , , , , , ,Brittany.Bakerexample.org,20171020,E,796.0
D,NYU Langone Health System,13-3971298,151579,GS1,151579,GS1,151579,GS1, ,26,3723779108,1000023, ,Jill,,Wilson,253 Taylor Spring,Suite 488, ,"Brianbury,",HI,97579,US,U, ,F,M, , , , , , ,Jill.Wilsonexample.org,20171020, ,320.86
D,NYU Langone Health System,47-2613531,151562,GS1,151562,GS1,151562,GS1, ,26,3724040011,1000037, ,Eric,,Roberts,1664 Shannon Road, , ,"South Paulchester,",ID,83894,US,U, ,M,M, , , , , , ,Eric.Robertsexample.org,20171020,E,435.11
D,NYU School of Medicine,47-2613531,407141,GA1,407141,GA1,407141,GA1, ,26,3724308219,1000007, ,Stephanie,,Baker,958 Smith Trail,Apt. 068, ,"West Richardville,",TX,10848,US,U, ,F,M, , , , , , ,Stephanie.Bakerexample.org,20171020, ,115.66
D,NYU School of Medicine,13-5562309,403400,GS1,403400,GS1,403400,GS1, ,26,3724508391,1000014, ,Maria,,Alvarez,5905 Smith Ports, , ,"Natalieburgh,",LA,19698,US,U, ,M,M, , , , , , ,Maria.Alvarezexample.org,20171020, ,776.53
D,NYU Hospitals Center,13-5562309,151576,GA1,151576,GA1,151576,GA1, ,26,3724734420,1000017, ,Pamela,,Fisher,876 Tammy Road,Apt. 329, ,"East Chelsea,",IL,89979,US,U, ,M,M, , , , , , ,Pamela.Fisherexample.org,20171020,E,803.9
D,NYU Langone Health System,13-5562309,151579,GS1,151579,GS1,151579,GS1, ,26,3725004763,1000025, ,Amy,,Walker,"PSC 2508,",Box 5981, ,APO,AA,94777,US,U, ,F,M, , , , , , ,Amy.Walkerexample.org,20171020, ,563.44
D,NYU Hospitals Center,13-3971298,407140,GS1,407140,GS1,407140,GS1, ,26,3725230386,1000035, ,James,,Walsh,897 Garcia Terrace,Suite 397, ,"Davidfort,",OK,34247,US,U, ,M,S, , , , , , ,James.Walshexample.org,20171020, ,165.05
D,NYU School of Medicine,47-2613531,151579,GS1,151579,GS1,151579,GS1, ,26,3725461454,1000050, ,Jesus,,Dean,336 Kara Parkway,Suite 534, ,"Port Emily,",KY,82659,US,U, ,M,M, , , , , , ,Jesus.Deanexample.org,20171020, ,474.99
D,NYU School of Medicine,47-2613531,407140,GA1,407140,GA1,407140,GA1, ,26,3725728921,1000010, ,James,,Ware,58809 Johnson Key,Suite 944, ,"Jenniferburgh,",NE,57464,US,U, ,F,S, , , , , , ,James.Wareexample.org,20171020,E,405.29
D,NYU School of Medicine,47-2613531,151579,GS1,151579,GS1,151579,GS1, ,26,3725948590,1000008, ,William,,Mahoney,92653 Clark Ville, , ,"Bradymouth,",MD,03907,US,U, ,M,S, , , , , , ,William.Mahoneyexample.org,20171020, ,899.51
D,NYU School of Medicine,47-2613531,403401,GS1,403401,GS1,403401,GS1, ,26,3726155396,1000027, ,Kenneth,,Calhoun,1695 Aguilar Burgs,Apt. 485, ,"Heidiville,",ME,09774,US,U, ,M,M, , , , , , ,Kenneth.Calhounexample.org,20171020, ,258.22
D,NYU Hospitals Center,47-2613531,403400,GA1,403400,GA1,403400,GA1, ,26,3726392784,1000047, ,Jessica,,Colon,95910 Paul Terrace,Apt. 157, ,"Lake Sarah,",TN,57409,US,U, ,F,S, , , , , , ,Jessica.Colonexample.org,20171020,E,783.6
D,NYU Hospitals Center,13-5562309,403400,GS1,403400,GS1,403400,GS1, ,26,3726657400,1000047, ,Lorraine,,Raymond,Unit 8208,Box 6222, ,DPO,AE,08022,US,U, ,F,M, , , , , , ,Lorraine.Raymondexample.org,20171020, ,472.3
D,NYU Hospitals Center,13-3971298,403401,GS1,403401,GS1,403401,GS1, ,26,3726927812,1000015, ,Troy,,Johnson,"PSC 8899,",Box 7777, ,APO,AA,02358,US,U, ,M,S, , , , , , ,Troy.Johnsonexample.org,20171020, ,626.14
D,NYU School of Medicine,13-5562309,407141,GS1,407141,GS1,407141,GS1, ,26,3727157004,1000008, ,Brian,,Morales,0713 Morgan Manors,Apt. 535, ,"South Kimberlymouth,",NJ,50173,US,U, ,M,S, , , , , , ,Brian.Moralesexample.org,20171020, ,468.31
D,NYU School of Medicine,47-2613531,403400,GS1,403400,GS1,403400,GS1, ,26,3727357969,1000050, ,Susan,,Benjamin,USNS Santos, , ,FPO,AE,90694,US,U, ,F,S, , , , , , ,Susan.Benjaminexample.org,20171020, ,616.83
D,NYU Hospitals Center,13-5562309,403401,GA1,403401,GA1,403401,GA1, ,26,3727585157,1000047, ,Miss,,Katherine,242 Love Street,Suite 355, ,"Nathanchester,",OR,40670,US,U, ,M,S, , , , , , ,Miss.Katherineexample.org,20171020, ,604.03
D,NYU Langone Health System,13-3971298,151579,GA1,151579,GA1,151579,GA1, ,26,3727855548,1000013, ,Willie,,Pacheco,2356 Ashley Union, , ,"Port Jason,",MA,18690,US,U, ,M,S, , , , , , ,Willie.Pachecoexample.org,20171020, ,496.34
D,NYU Hospitals Center,47-2613531,403400,GS1,403400,GS1,403400,GS1, ,26,3728073452,1000023, ,Janet,,Boyd,204 Perez Road, , ,"Riostown,",NV,80541,US,U, ,M,S, , , , , , ,Janet.Boydexample.org,20171020, ,618.76
D,NYU Langone Health System,13-3971298,407141,GA1,407141,GA1,407141,GA1, ,26,3728297245,1000007, ,Jessica,,Salinas,6147 Evans Shoals, , ,"North Erikside,",KS,08655,US,U, ,F,M, , , , , , ,Jessica.Salinasexample.org,20171020, ,403.41
D,NYU Hospitals Center,13-5562309,151576,GS1,151576,GS1,151576,GS1, ,26,3728594076,1000044, ,Pamela,,Hendrix,479 Joshua Mills,Apt. 638, ,"East Austinmouth,",ND,90394,US,U, ,M,M, , , , , , ,Pamela.Hendrixexample.org,20171020, ,528.48
D,NYU School of Medicine,13-3971298,151562,GA1,151562,GA1,151562,GA1, ,26,3728811566,1000046, ,Sheila,,Maynard,47712 Burnett Route, , ,"New Eduardo,",ID,88396,US,U, ,F,M, , , , , , ,Sheila.Maynardexample.org,20171020,E,593.27
D,NYU School of Medicine,13-3971298,407140,GS1,407140,GS1,407140,GS1, ,26,3729088384,1000039, ,Zoe,,Diaz,736 Wilson Pass, , ,"Jasontown,",SC,08878,US,U, ,F,M, , , , , , ,Zoe.Diazexample.org,20171020,E,369.99
D,NYU Langone Health System,13-3971298,407141,GS1,407141,GS1,407141,GS1, ,26,3729355082,1000033, ,Anthony,,Lewis,"PSC 7371,",Box 7890, ,APO,AP,73158,US,U, ,F,S, , , , , , ,Anthony.Lewisexample.org,20171020, ,370.39
D,NYU Langone Health System,13-3971298,407140,GA1,407140,GA1,407140,GA1, ,26,3729582739,1000044, ,Julie,,Rosario,Unit 1475,Box 8781, ,DPO,AP,54204,US,U, ,F,M, , , , , , ,Julie.Rosarioexample.org,20171020,E,234.87
D,NYU School of Medicine,47-2613531,407140,GS1,407140,GS1,407140,GS1, ,26,3729811706,1000039, ,Chad,,Carrillo,2719 Martin Walk, , ,"Jamesmouth,",WI,47262,US,U, ,F,M, , , , , , ,Chad.Carrilloexample.org,20171020,E,717.32
D,NYU Hospitals Center,47-2613531,151579,GS1,151579,GS1,151579,GS1, ,26,3730065972,1000016, ,Brett,,Schwartz,475 Chelsea Garden,Suite 043, ,"Lake Stacy,",MO,57487,US,U, ,F,S, , , , , , ,Brett.Schwartzexample.org,20171020, ,564.12
D,NYU Langone Health System,13-3971298,151576,GA1,151576,GA1,151576,GA1, ,26,3730298031,1000005, ,Lindsey,,Hayden,132 Gonzalez Locks, , ,"New Jenniferbury,",AZ,68650,US,U, ,M,S, , , , , , ,Lindsey.Haydenexample.org,20171020,E,558.2
D,NYU Hospitals Center,13-5562309,407141,GA1,407141,GA1,407141,GA1, ,26,3730511975,1000015, ,Valerie,,Heath,07321 Anthony Pike,Apt. 296, ,"Amberburgh,",MD,01781,US,U, ,F,S, , , , , , ,Valerie.Heathexample.org,20171020,E,131.88
D,NYU School of Medicine,13-3971298,151576,GA1,151576,GA1,151576,GA1, ,26,3730779617,1000018, ,Tony,,Kirk,903 Norris Shoals,Suite 644, ,"Cruzfurt,",MS,24970,US,U, ,F,M, , , , , , ,Tony.Kirkexample.org,20171020,E,789.03
D,NYU Langone Health System,13-5562309,151576,GA1,151576,GA1,151576,GA1, ,26,3731009740,1000049, ,Danielle,,Morgan,0529 Nicholas Estate, , ,"Marktown,",CT,55888,US,U, ,F,M, , , , , , ,Danielle.Morganexample.org,20171020, ,727.47
D,NYU Langone Health System,47-2613531,403401,GA1,403401,GA1,403401,GA1, ,26,3731219818,1000022, ,Katherine,,Byrd,8541 Cruz Spurs, , ,"Kevinfort,",MO,56237,US,U, ,M,M, , , , , , ,Katherine.Byrdexample.org,20171020, ,757.26
D,NYU Hospitals Center,47-2613531,151576,GA1,151576,GA1,151576,GA1, ,26,3731467850,1000016, ,Nicolas,,Blackwell,634 Taylor Estate, , ,"Bakermouth,",MA,39845,US,U, ,F,M, , , , , , ,Nicolas.Blackwellexample.org,20171020, ,781.46
D,NYU Hospitals Center,47-2613531,151576,GA1,151576,GA1,151576,GA1, ,26,3731693124,1000019, ,Sergio,,Baker,02182 Jonathan Neck, , ,"Johnsonhaven,",NJ,73512,US,U, ,M,S, , , , , , ,Sergio.Bakerexample.org,20171020,E,825.1
D,NYU Hospitals Center,13-5562309,151562,GA1,151562,GA1,151562,GA1, ,26,3731938919,1000028, ,Daniel,,Padilla,5818 Russell Divide,Apt. 990, ,"Michaelshire,",AL,34673,US,U, ,F,M, , , , , , ,Daniel.Padillaexample.org,20171020, ,477.71
D,NYU School of Medicine,13-3971298,403401,GA1,403401,GA1,403401,GA1, ,26,3732231380,1000038, ,Lauren,,Thompson,5092 Javier Pass,Apt. 935, ,"West Jamie,",NJ,78685,US,U, ,M,S, , , , , , ,Lauren.Thompsonexample.org,20171020, ,315.47
D,NYU Langone Health System,13-5562309,403400,GA1,403400,GA1,403400,GA1, ,26,3732465085,1000026, ,Courtney,,Hayes,81373 Brown Canyon,Suite 816, ,"Heathershire,",SD,75457,US,U, ,M,S, , , , , , ,Courtney.Hayesexample.org,20171020, ,787.07
D,NYU Hospitals Center,13-3971298,151579,GA1,151579,GA1,151579,GA1, ,26,3732700640,1000044, ,Brittany,,Alvarez,494 Osborne Lodge,Suite 753, ,"Carlsonberg,",NC,70595,US,U, ,M,S, , , , , , ,Brittany.Alvarezexample.org,20171020, ,413.77
D,NYU Langone Health System,13-3971298,403401,GS1,403401,GS1,403401,GS1, ,26,3732991239,1000041, ,Sheila,,Martin,13649 Timothy Radial,Apt. 283, ,"Port Sean,",OH,22390,US,U, ,F,S, , , , , , ,Sheila.Martinexample.org,20171020,E,302.76
D,NYU Langone Health System,13-5562309,407141,GS1,407141,GS1,407141,GS1, ,26,3733202152,1000006, ,Donna,,Phillips,767 John Parks,Apt. 807, ,"Hollandside,",IN,12848,US,U, ,F,M, , , , , , ,Donna.Phillipsexample.org,20171020,E,529.88
D,NYU School of Medicine,13-3971298,403400,GA1,403400,GA1,403400,GA1, ,26,3733468250,1000034, ,Tyrone,,Murphy,022 Rebecca Groves,Suite 091, ,"South Gloria,",MI,16126,US,U, ,M,S, , , , , , ,Tyrone.Murphyexample.org,20171020,E,781.47
D,NYU Hospitals Center,13-5562309,151576,GS1,151576,GS1,151576,GS1, ,26,3733716653,1000039, ,Allen,,Acosta,967 Fuller Summit,Apt. 519, ,"Sellersland,",IN,08958,US,U, ,M,S, , , , , , ,Allen.Acostaexample.org,20171020,E,708.32
D,NYU School of Medicine,13-5562309,151579,GS1,151579,GS1,151579,GS1, ,26,3733971319,1000045, ,Richard,,Little,0429 Brown Mount,Suite 347, ,"Port Tarachester,",PA,49901,US,U, ,M,S, , , , , , ,Richard.Littleexample.org,20171020, ,856.61
D,NYU Langone Health System,13-5562309,403400,GA1,403400,GA1,403400,GA1, ,26,3734264757,1000048, ,Joseph,,Smith,4818 Michael Radial,Suite 457, ,"Carpentershire,",MS,89499,US,U, ,M,S, , , , , , ,Joseph.Smithexample.org,20171020, ,102.92
D,NYU Hospitals Center,13-3971298,151562,GS1,151562,GS1,151562,GS1, ,26,3734478459,1000047, ,Tammy,,Medina,7052 Timothy Plains,Suite 739, ,"Hayesburgh,",AZ,61715,US,U, ,M,M, , , , , , ,Tammy.Medinaexample.org,20171020,E,610.66
D,NYU Hospitals Center,13-5562309,407141,GA1,407141,GA1,407141,GA1, ,26,3734774137,1000026, ,Lisa,,Edwards,999 Mary Well, , ,"New Brittneyville,",WA,03855,US,U, ,F,M, , , , , , ,Lisa.Edwardsexample.org,20171020,E,584.07
D,NYU Langone Health System,47-2613531,407140,GA1,407140,GA1,407140,GA1, ,26,3735038847,1000023, ,Dustin,,Bowers,999 Pollard Plains,Suite 747, ,"Lake Jeremyfort,",VA,19023,US,U, ,F,M, , , , , , ,Dustin.Bowersexample.org,20171020,E,522.94
D,NYU School of Medicine,13-3971298,151562,GA1,151562,GA1,151562,GA1, ,26,3735291411,1000047, ,Tina,,Herrera,1476 Nicholas Glen,Apt. 083, ,"Andrewchester,",MS,05063,US,U, ,F,S, , , , , , ,Tina.Herreraexample.org,20171020,E,500.21
D,NYU Langone Health System,13-3971298,407141,GA1,407141,GA1,407141,GA1, ,26,3735575602,1000046, ,Kelly,,King,44297 Tanner Burgs, , ,"Whitehaven,",AK,23415,US,U, ,F,M, , , , , , ,Kelly.Kingexample.org,20171020,E,229.79
D,NYU Langone Health System,47-2613531,151579,GA1,151579,GA1,151579,GA1, ,26,3735854707,1000008, ,Amber,,Bright,6773 Williams Extension, , ,"Port Tami,",NV,04282,US,U, ,F,S, , , , , , ,Amber.Brightexample.org,20171020, ,687.26
D,NYU Langone Health System,13-5562309,151576,GA1,151576,GA1,151576,GA1, ,26,3736066122,1000029, ,Katherine,,Jones,61570 Alicia Light,Suite 738, ,"Dennisborough,",ID,41892,US,U, ,M,M, , , , , , ,Katherine.Jonesexample.org,20171020, ,166.09
D,NYU Hospitals Center,13-3971298,151579,GS1,151579,GS1,151579,GS1, ,26,3736325539,1000016, ,John,,Carr,6961 Kevin Ranch,Apt. 841, ,"South Michael,",WV,80356,US,U, ,F,S, , , , , , ,John.Carrexample.org,20171020, ,682.19
D,NYU Hospitals Center,47-2613531,407140,GS1,407140,GS1,407140,GS1, ,26,3736587320,1000006, ,Jacqueline,,Le,03533 Christina Parkways,Suite 154, ,"New Sarahfurt,",TN,38441,US,U, ,F,S, , , , , , ,Jacqueline.Leexample.org,20171020, ,82.37
D,NYU School of Medicine,13-5562309,151576,GS1,151576,GS1,151576,GS1, ,26,3736872050,1000049, ,Peter,,Morales,6935 Alexa Squares, , ,"Micheleton,",GA,54929,US,U, ,M,M, , , , , , ,Peter.Moralesexample.org,20171020,E,566.74
D,NYU Langone Health System,13-3971298,151562,GS1,151562,GS1,151562,GS1, ,26,3737171325,1000005, ,Julie,,Mccall,48398 Craig Roads, , ,"Michaeltown,",AL,36321,US,U, ,M,M, , , , , , ,Julie.Mccallexample.org,20171020, ,580.3
D,NYU Hospitals Center,13-5562309,407140,GS1,407140,GS1,407140,GS1, ,26,3737468860,1000028, ,Danielle,,Thompson,3664 Pena Vista,Suite 561, ,"North Anitaville,",IL,41931,US,U, ,M,S, , , , , , ,Danielle.Thompsonexample.org,20171020,E,407.06
D,NYU School of Medicine,47-2613531,403400,GA1,403400,GA1,403400,GA1, ,26,3737746586,1000044, ,Carl,,Pineda,602 Roberts Springs,Suite 255, ,"East Ericmouth,",AK,39908,US,U, ,F,M, , , , , , ,Carl.Pinedaexample.org,20171020, ,558.52
D,NYU Hospitals Center,13-5562309,403401,GS1,403401,GS1,403401,GS1, ,26,3737992002,1000050, ,Leonard,,Myers,871 Sarah Ranch, , ,"Benjaminchester,",OH,44487,US,U, ,F,M, , , , , , ,Leonard.Myersexample.org,20171020,E,888.62
D,NYU Langone Health System,47-2613531,407140,GS1,407140,GS1,407140,GS1, ,26,3738259923,1000031, ,Bridget,,Mitchell,62324 Rogers Locks, , ,"West Melvinberg,",DC,27213,US,U, ,M,S, , , , , , ,Bridget.Mitchellexample.org,20171020, ,396.43
D,NYU Hospitals Center,13-3971298,407141,GA1,407141,GA1,407141,GA1, ,26,3738471334,1000006, ,Shane,,Ramsey,84477 Nelson Circles,Apt. 314, ,"Port Rachel,",WV,82068,US,U, ,M,M, , , , , , ,Shane.Ramseyexample.org,20171020, ,301.07
D,NYU Hospitals Center,13-5562309,151579,GS1,151579,GS1,151579,GS1, ,26,3738753842,1000041, ,Joshua,,Harris,15397 Karen Shore, , ,"South Shannonborough,",IA,95328,US,U, ,M,S, , , , , , ,Joshua.Harrisexample.org,20171020, ,199.11
D,NYU School of Medicine,13-3971298,151579,GS1,151579,GS1,151579,GS1, ,26,3738971348,1000012, ,April,,Hansen,314 Valdez Pines,Suite 018, ,"Lake Kellyborough,",AZ,93687,US,U, ,M,S, , , , , , ,April.Hansenexample.org,20171020, ,531.95
D,NYU Langone Health System,13-5562309,403400,GA1,403400,GA1,403400,GA1, ,26,3739175960,1000039, ,Jillian,,Mullins,USNS Young, , ,FPO,AP,48823,US,U, ,F,S, , , , , , ,Jillian.Mullinsexample.org,20171020, ,610.58
D,NYU Langone Health System,13-5562309,407140,GS1,407140,GS1,407140,GS1, ,26,3739417287,1000024, ,Kelli,,Hayes,0688 Wendy Walk,Suite 654, ,"Hayesburgh,",IA,90835,US,U, ,F,S, , , , , , ,Kelli.Hayesexample.org,20171020, ,439.38
D,NYU Hospitals Center,47-2613531,403401,GS1,403401,GS1,403401,GS1, ,26,3739625217,1000021, ,Chad,,Casey,563 Dave Stream, , ,"South Courtney,",MN,27384,US,U, ,F,M, , , , , , ,Chad.Caseyexample.org,20171020,E,892.94
D,NYU School of Medicine,13-5562309,403401,GA1,403401,GA1,403401,GA1, ,26,3739832420,1000048, ,Cheryl,,Ortega,875 Robert Loaf,Apt. 136, ,"Greggbury,",MT,64345,US,U, ,M,M, , , , , , ,Cheryl.Ortegaexample.org,20171020, ,536.8
D,NYU Hospitals Center,13-5562309,407141,GA1,407141,GA1,407141,GA1, ,26,3740070211,1000045, ,Steven,,Turner,358 Andrews Cove,Suite 898, ,"North Cameron,",NE,01506,US,U, ,M,M, , , , , , ,Steven.Turnerexample.org,20171020, ,213.22
D,NYU School of Medicine,13-3971298,151562,GS1,151562,GS1,151562,GS1, ,26,3740278085,1000024, ,Aaron,,Johnson,USCGC Ford, , ,FPO,AP,22469,US,U, ,F,S, , , , , , ,Aaron.Johnsonexample.org,20171020,E,840.26
D,NYU School of Medicine,13-3971298,403401,GS1,403401,GS1,403401,GS1, ,26,3740482066,1000036, ,Sean,,Gallegos,811 Kevin Lodge,Apt. 745, ,"Jamesview,",ME,75949,US,U, ,F,M, , , , , , ,Sean.Gallegosexample.org,20171020,E,629.73
D,NYU Hospitals Center,13-3971298,403401,GA1,403401,GA1,403401,GA1, ,26,3740713787,1000046, ,Eric,,Walker,25802 Simmons Terrace, , ,"Moodyside,",HI,84769,US,U, ,F,M, , , , , , ,Eric.Walkerexample.org,20171020, ,886.83
D,NYU Hospitals Center,13-3971298,403401,GA1,403401,GA1,403401,GA1, ,26,3740921273,1000026, ,Jennifer,,Beck,Unit 9478,Box 7702, ,DPO,AE,77036,US,U, ,F,M, , , , , , ,Jennifer.Beckexample.org,20171020,E,474.32
D,NYU School of Medicine,47-2613531,403400,GA1,403400,GA1,403400,GA1, ,26,3741165965,1000048, ,Jason,,Martinez,21169 Amanda Viaduct,Suite 982, ,"Port Stephen,",IN,32219,US,U, ,M,M, , , , , , ,Jason.Martinezexample.org,20171020,E,740.05
D,NYU School of Medicine,47-2613531,407141,GS1,407141,GS1,407141,GS1, ,26,3741434496,1000031, ,Bradley,,Berg,4966 Ruiz Knoll, , ,"East Nicholeport,",MA,31901,US,U, ,F,S, , , , , , ,Bradley.Bergexample.org,20171020, ,306.31
D,NYU Langone Health System,13-5562309,407141,GS1,407141,GS1,407141,GS1, ,26,3741698415,1000019, ,James,,Garcia,29217 Harris Inlet,Apt. 623, ,"North Emilyport,",NV,64080,US,U, ,M,S, , , , , , ,James.Garciaexample.org,20171020,E,440.13
D,NYU Hospitals Center,13-5562309,151576,GA1,151576,GA1,151576,GA1, ,26,3741949352,1000008, ,Jason,,Snyder,936 Jordan Harbor,Apt. 974, ,"South Christopher,",SC,19520,US,U, ,M,M, , , , , , ,Jason.Snyderexample.org,20171020, ,755.94
D,NYU Hospitals Center,13-5562309,407141,GA1,407141,GA1,407141,GA1, ,26,3742193966,1000007, ,Jacqueline,,Quinn,916 Lyons Mission, , ,"Olsonville,",PA,21784,US,U, ,M,M, , , , , , ,Jacqueline.Quinnexample.org,20171020, ,197.8
D,NYU Hospitals Center,47-2613531,407141,GS1,407141,GS1,407141,GS1, ,26,3742411057,1000006, ,Jade,,Merritt,00470 Wilson Springs,Apt. 564, ,"Port Lisa,",OK,80032,US,U, ,F,S, , , , , , ,Jade.Merrittexample.org,20171020,E,134.12
D,NYU School of Medicine,13-3971298,151562,GA1,151562,GA1,151562,GA1, ,26,3742624820,1000032, ,James,,Guerra,750 Palmer Drive,Apt. 703, ,"New Kathy,",NH,31719,US,U, ,M,S, , , , , , ,James.Guerraexample.org,20171020, ,635.16
D,NYU School of Medicine,47-2613531,151576,GS1,151576,GS1,151576,GS1, ,26,3742919367,1000023, ,Matthew,,Horton,USCGC Lane, , ,FPO,AP,66302,US,U, ,M,S, , , , , , ,Matthew.Hortonexample.org,20171020,E,155.68
D,NYU Langone Health System,47-2613531,151562,GA1,151562,GA1,151562,GA1, ,26,3743134816,1000021, ,Taylor,,Ward,69078 Luke Glens,Suite 034, ,"Shawnland,",CO,80030,US,U, ,M,S, , , , , , ,Taylor.Wardexample.org,20171020, ,437.23
D,NYU Hospitals Center,13-5562309,407140,GA1,407140,GA1,407140,GA1, ,26,3743342117,1000025, ,Justin,,Garcia,89881 Nicholas Oval,Suite 453, ,"North Jeffreyborough,",IL,59094,US,U, ,M,S, , , , , , ,Justin.Garciaexample.org,20171020,E,555.31
D,NYU Hospitals Center,13-5562309,403400,GA1,403400,GA1,403400,GA1, ,26,3743614764,1000029, ,Kristine,,Graves,Unit 7388,Box 5759, ,DPO,AP,58501,US,U, ,F,S, , , , , , ,Kristine.Gravesexample.org,20171020, ,651.95
D,NYU Langone Health System,47-2613531,407140,GS1,407140,GS1,407140,GS1, ,26,3743816843,1000011, ,Jessica,,Dominguez,27467 Melanie View, , ,"Lake Michelle,",WA,19337,US,U, ,F,M, , , , , , ,Jessica.Dominguezexample.org,20171020, ,160.94
D,NYU School of Medicine,13-3971298,407140,GS1,407140,GS1,407140,GS1, ,26,3744064029,1000019, ,Elizabeth,,Mcintyre,6518 Jackson Crest,Suite 220, ,"North Daniel,",SC,73206,US,U, ,F,S, , , , , , ,Elizabeth.Mcintyreexample.org,20171020,E,854.39
D,NYU Hospitals Center,13-5562309,151579,GA1,151579,GA1,151579,GA1, ,26,3744315980,1000014, ,Caroline,,Morris,1639 Ann Point, , ,"Deannafurt,",ND,86133,US,U, ,M,S, , , , , , ,Caroline.Morrisexample.org,20171020, ,268.45
D,NYU Langone Health System,47-2613531,403400,GA1,403400,GA1,403400,GA1, ,26,3744588518,1000011, ,Brian,,Edwards,91485 Martinez Branch, , ,"Marybury,",ND,99108,US,U, ,M,S, , , , , , ,Brian.Edwardsexample.org,20171020,E,530.71
D,NYU Hospitals Center,47-2613531,151579,GA1,151579,GA1,151579,GA1, ,26,3744802853,1000016, ,Nicholas,,Kline,919 Alex Stream, , ,"Colonton,",DC,89166,US,U, ,F,M, , , , , , ,Nicholas.Klineexample.org,20171020,E,318.35
